F2_integral,F2_radial_centroid,F2_radial_spread,F2_radial_concentration,F2_onset_radius,F2_termination_radius,F2_peak_radius,F2_peak_magnitude,alpha2_peak_cos2,alpha2_peak_sin2,alpha2_weighted_mean_cos2,alpha2_weighted_mean_sin2,alpha2_axial_coherence,alpha2_orientation_drift_deg
10.942464995919348,16.56872598097368,7.627665482356948,0.3692917523619138,3.5,27.5,8.5,0.6694582268630134,-0.9994897649218447,-0.03194072348077884,-0.998653453057786,-0.051877554835983906,0.8202308055201951,73.87286104088365
10.628225091164522,17.67880666248154,7.463499079971277,0.1634931808940722,3.5,27.5,3.5,0.7035939534663854,0.9750274653527156,-0.2220843123857672,-0.9776718898726405,0.2101372783512232,0.5910014375335791,87.52979113873067
11.530127185486016,16.871181153004592,7.432109907600047,0.2640511475466269,3.5,27.5,27.5,0.6657246095858685,-0.9661598501304692,0.2579440714493538,-0.9809798425773102,0.194109629995515,0.8333175634953892,81.54353741837555
12.845249507228113,15.916422157987213,7.1146036607870045,0.38241448034636527,3.5,27.5,23.5,0.6677984025498724,-0.9982493041837099,-0.05914665414661183,-0.9968281192600564,0.07958455033773067,0.9769966441886696,19.71087806751899
8.812430327333919,16.738686891254,7.18228397934734,0.46826380389605904,3.5,27.5,22.5,0.5508406897954664,-0.9052196188624255,0.42494404528898266,-0.9188749600006929,0.39454886628113,0.9445851277902798,18.475149429312687
6.669944877551481,16.805544266279394,8.071841917484305,0.21812425436061889,3.5,27.5,3.5,0.5235596508188823,-0.9955506861403207,0.09422755077755471,-0.9996167369247037,-0.027683555768865702,0.7627790713700701,8.77908913808487
10.881791925753374,17.847298137493667,7.060802181245858,0.3462834547011621,3.5,27.5,26.5,0.6751506486896036,-0.9981703516274448,0.06046444518841661,-0.9848949932980152,0.17315268457780972,0.8947332339711365,76.60022587446863
10.604380838932025,17.565907976541528,6.95994761258086,0.27284162781758314,3.5,27.5,27.5,0.7182971653774913,-0.86566631544985,0.500621444102708,-0.9417997096338219,0.3361745185668431,0.8376780716981849,73.5227645757055
9.52683068068904,17.257687799312645,7.167023630437295,0.3144085091267193,3.5,27.5,26.5,0.5895326810806452,-0.9571765412215371,-0.2895048685863075,-0.9919087894163711,0.1269525638911998,0.776257664719368,8.384456911186803
6.714050489780788,18.50171223209806,6.658163437686021,0.5223894859806824,4.5,27.5,24.5,0.5944329972038369,-0.9974277274842657,0.07167934462293421,-0.9998485262429375,-0.017404728375525657,0.716178106489205,78.66652236213059
8.590880571275402,17.210239320161644,7.7514383780347895,0.2974395264475607,3.5,27.5,27.5,0.671664621167223,-0.9950749237589602,-0.09912565816225134,-0.9772200420514593,-0.2122286253382051,0.7638099036930289,89.17395875319455
13.519202915945812,16.715612382361936,7.475881494241953,0.28011120970877496,3.5,27.5,7.5,0.7126454934115314,-0.9869048825209069,0.16130329462349766,-0.9956372933128378,0.09330798553546349,0.9362163262345645,1.3958841686127954
11.670876357581912,16.53284731173061,7.134088853563144,0.23139544929949957,3.5,27.5,27.5,0.5832461759223974,-0.9988560919470314,0.04781744012704592,-0.9986817955321151,0.051329049014672765,0.8200784995925622,87.97208890341035
9.685893302449042,15.267768253546532,7.707103208150919,0.3560360052772135,3.5,27.5,6.5,0.6825720334821344,-0.9917356667510251,0.1282979629374512,-0.9995139348273453,0.03117521589271259,0.9262564549926737,4.609879111126617
8.379471466353685,17.327252251041685,7.184659241108053,0.4467119208785382,3.5,27.5,24.5,0.6796534462804703,-0.9936704096537137,0.11233484311922436,-0.999425993541712,0.033877476782692185,0.8632070145678468,38.68650270590509
9.661154002044926,15.603038097743596,7.675992303733535,0.387724304496501,3.5,27.5,6.5,0.5425558364132075,-0.9937756668582459,0.11139983824247102,-0.9973724251062986,0.07244477646856722,0.9622749446369178,14.379843069811756
9.969949727143865,18.851063400958562,6.42314095282616,0.3810731529366269,3.5,27.5,26.5,0.7263696347709877,-0.9992636172548418,0.03836956125327675,-0.997569174211382,0.06968315910764422,0.8841163828909463,21.085502407324853
11.16103729113938,18.747417707845134,6.167978073561505,0.47515943905943464,3.5,27.5,24.5,0.7628148665812805,-0.9764766421410368,0.215623206897972,-0.9724979334153315,0.23291150573320635,0.8430657937357551,28.10637019023126
7.633421210527301,16.40288735693353,7.524915382211992,0.1757863615010279,3.5,27.5,3.5,0.6350689979132897,-0.8991976411145367,0.4375426861622223,-0.9285596436496187,0.3711832272413357,0.824164248750759,2.8031734069956116
8.269793307053227,17.516255219464664,7.345875385288925,0.18234381133477862,3.5,27.5,4.5,0.5208844477794429,-0.9998915959191381,-0.014724007955683004,-0.9961619770877012,0.08752894038386559,0.8079629139282352,2.3876206381271032
9.377916530556096,18.103575966771512,6.829755973294983,0.28695857241447803,3.5,27.5,27.5,0.5760651988385531,-0.9995178430578906,-0.03104966036693428,-0.999056144176414,0.04343755038392853,0.8081161400368166,88.13670901165125
10.278588707538724,18.00348719898134,7.264034208709602,0.3062753409881275,3.5,27.5,27.5,0.6545697361366751,-0.994977586722435,0.10009796161760451,-0.9993362285918894,-0.03642941426565678,0.6214779323875019,86.83420976829393
10.472339042423235,17.536360999213635,6.946781347596776,0.47516388684992855,3.5,27.5,23.5,0.5677024376323582,-0.9997441066199834,-0.022621257228795596,-0.999778394310087,0.021051419684765923,0.910526337811315,5.15176437454582
8.976568872681765,17.870137814251038,6.8870506394619335,0.28602027888619375,3.5,27.5,27.5,0.6643849973309158,-0.983698100560293,0.1798278258614931,-0.9966242072776521,0.08209865692075344,0.9515921803432924,2.8087251315482717
8.58282044518955,17.807171445132408,6.840629634137952,0.4679100441147359,3.5,27.5,19.5,0.5054996581538935,-0.9987194680313526,0.05059075187395537,-0.9996885858005328,0.024954587156087452,0.8155116838421245,87.14147288449732
7.5914313160745,16.057826350384865,8.439883894656424,0.27407484398947635,3.5,27.5,3.5,0.7017519675602635,-0.9867095181113416,0.1624940825645173,-0.991737205699466,0.12828606639621884,0.7304354754449682,8.212591290077583
12.220997366850261,17.844092650512856,7.0395097929068795,0.5130601308310707,3.5,27.5,23.5,0.7650345245880988,-0.9801210433652147,0.19840045451732963,-0.9412978405544739,0.3375772139340633,0.8964140612374102,25.414245116623142
12.348185893954685,17.24815318739596,7.326255393662591,0.2784258870200901,3.5,27.5,27.5,0.735201752998922,-0.9239473960372017,0.38251955421399625,-0.9349294801564655,0.35483357667272875,0.8381913366304611,88.8358806410705
8.639213364437035,17.370566517797783,7.27062815033773,0.2979465131511672,3.5,27.5,27.5,0.5646388197532547,-0.9999083819630524,0.013536161938692916,-0.9999844385163448,-0.005578774520508349,0.8485736447107594,81.62542434243173
7.504506641124577,17.269640428269042,7.725820434087617,0.36922964227560434,3.5,27.5,26.5,0.5517840217299634,-0.999886210687593,-0.015085280136823278,-0.9990526879927698,-0.04351696926971596,0.8066938478328168,84.13780059753495
9.10004238301585,18.54018932118729,6.99673037580414,0.5170617118966914,3.5,27.5,24.5,0.6445919323103129,-0.999647373791941,0.026554247699291947,-0.9900918390290508,0.14042133131427015,0.7500793845576393,78.25720671591263
11.269056136032708,17.292975504955585,7.401012589621706,0.4835525660998077,3.5,27.5,22.5,0.6598624322850756,-0.9830096905853052,0.1835536657639467,-0.9938665764167367,0.11058584123510086,0.7523907682066762,88.64248921945948
13.281387979780447,15.306165340218433,7.823401268027432,0.3189808336005587,3.5,27.5,4.5,0.7734478714352387,-0.9974927452477972,0.07076880088014226,-0.9981889723936975,0.06015625812510393,0.8806721494293586,0.2741682738322595
11.325210174525436,17.231262965685332,7.430182679236569,0.4799641704175467,3.5,27.5,23.5,0.7068184194328396,-0.9660437336150076,0.2583786073636441,-0.9686295419618524,0.2485091757637372,0.884563864635025,35.43872776594638
8.539615858526505,17.306723448550493,7.2920433259767785,0.26263947407787464,3.5,27.5,27.5,0.5237230661758702,-0.9229378847823501,0.38494890678307114,-0.9604462032705176,0.2784656004307313,0.885564524594156,27.09326759683364
7.070939421296164,15.837586597628153,7.535010945724058,0.23549003115387754,3.5,27.5,27.5,0.4067026433184389,-0.9514903415590121,0.3076786146613287,-0.9946351793005607,0.1034449616836966,0.7743424593771203,7.462672963560124
10.109246654214138,17.5042979639702,7.920159235112777,0.33830562621369115,3.5,27.5,27.5,0.7283075232718137,-0.9758927264137093,0.21825074234196148,-0.974851610936889,0.2228549677565041,0.6127492783168607,68.29867249795596
8.631879888323411,18.721675127273095,7.311891790814384,0.4318595555927995,3.5,27.5,26.5,0.7077106513780144,-0.9005408902758728,0.4347713248837122,-0.8776510416319149,0.4793001659945622,0.6234657154011315,63.15173830015962
7.866067106686089,16.419997929475212,8.151449795450366,0.2601106727757101,3.5,27.5,3.5,0.698907090683165,-0.9399166607526307,0.34140397015797025,-0.9536263791812978,0.3009929051150004,0.8073527370330658,3.830400206041446
5.659845735675404,17.239676828783164,7.540077015382594,0.20222360851082308,3.5,27.5,3.5,0.43054447013448455,0.5448380567337323,0.8385412881514006,-0.9882128740702902,0.15308597428156717,0.596149357996644,54.35783666264517
7.940385101483322,17.26235604129831,7.800965565731786,0.3791724679082724,3.5,27.5,26.5,0.5558557935547617,-0.9777326447846749,-0.20985441458869689,-0.947673523574208,-0.31924112002755084,0.5241927327161038,79.88708249626336
8.817884305747288,17.144108692751924,7.885017157207127,0.2087408549613679,3.5,27.5,3.5,0.7183084593732415,0.9100447062405645,-0.4145101116300115,-0.981255694815405,0.19271030432319092,0.5597884051909252,80.3351899577134
9.180990524764601,14.578345330834011,8.37126773671542,0.38753064368816315,3.5,27.5,5.5,0.7724698289521523,-0.9643834821395476,0.2645080327256638,-0.9522479018395106,0.3053259462316459,0.8368986248361177,0.24720572792726614
7.505213926133424,18.014840299460886,7.2218078118161175,0.3881342322778984,3.5,27.5,26.5,0.6134468842875196,-0.9446889039238674,0.32796779537497583,-0.8456198756082102,0.5337855617908329,0.8200637133739923,43.592865480202164
8.50291117111544,18.140292547952345,7.301417991263641,0.4493541828536029,3.5,27.5,25.5,0.6472676619955887,-0.9568480926470525,0.2905885882096847,-0.8818412126045604,0.4715464725264293,0.7790728079846791,68.7532748826167
5.750294329409646,13.643655409469249,7.199050237692004,0.48988501647850846,3.5,27.5,11.5,0.4550944877694518,-0.7463634751973828,0.6655385510181103,-0.5502131538815076,0.8350242423401637,0.5084935960707753,83.33252021197052
9.166161666480857,17.067091098050565,7.192456365163085,0.16014604088312018,3.5,27.5,3.5,0.5210578104999912,-0.9709802871107678,-0.23915953261848244,-0.932022451617054,0.3624005376399657,0.760010295953341,17.442822106658284
12.31108078844903,16.353824151703545,7.834502365354333,0.40800364854865384,3.5,27.5,24.5,0.7197823821194371,-0.9940470401635284,0.10895174134509505,-0.9922166710101328,0.12452340249756211,0.8613071103058312,0.5192553721807229
10.600741501116518,18.05511309061481,6.871920025157233,0.3504212676520349,3.5,27.5,26.5,0.6831748779611156,-0.9883375413548265,0.15227903450145922,-0.9793900975174994,0.20197781285245903,0.7924881682804611,15.294701408028743
6.925091887763901,17.7421695730116,7.197386693100022,0.16165948647703193,3.5,27.5,3.5,0.4881588420748608,0.999326061323129,0.03670726304700321,-0.9913969001730619,0.13088997794806106,0.5534628426413976,86.67826863143112
8.011052496364426,18.634308226370333,6.939470757218989,0.32396755332812466,3.5,27.5,27.5,0.5289286761033273,-0.9960163446851034,0.08917085353480361,-0.9972435827150476,-0.07419728252204325,0.597940978623773,88.9169440144361
11.314303722380505,17.86658299856521,7.07437075028465,0.40023566785258774,3.5,27.5,25.5,0.6600963818136034,-0.9884918124037929,0.15127437592224494,-0.9898652687645157,0.14200968169020406,0.7190170961476562,84.9697763032265
10.595359360524174,18.120775707608285,6.6406781141870415,0.2836475111965491,3.5,27.5,27.5,0.639415417954912,-0.9926643751310357,0.12090259858956931,-0.9915725723312748,0.12955243648939538,0.9000125459961035,29.279892099258213
9.46452517787609,18.39660959148206,6.274520145084227,0.2872858719699984,3.5,27.5,27.5,0.5663704511764731,-0.9779759577616346,0.20871757482352463,-0.9837062679554694,0.17978314266115775,0.9241834013177432,26.58893821045146
8.443260448819146,17.303251303170757,7.0347995552505465,0.45841770026721224,3.5,27.5,20.5,0.4806177089221623,-0.9729137128900989,0.23116856895002458,-0.9624703084964101,0.27138700275220456,0.8249065333794325,88.27723214040368
7.529370149468173,14.05137292368999,7.395200889602181,0.5322940156121938,3.5,27.5,8.5,0.646233923101984,-0.9227118751977706,0.3854903310966616,-0.9062779933051269,0.42268214872505827,0.70392933537483,67.3152241212562
10.323366238480771,18.586633184936005,6.544701163372835,0.4769049404636454,3.5,27.5,24.5,0.6327160457990192,-0.8504702282746489,0.5260231846776972,-0.8299829850771947,0.5577887095328742,0.8266822182433159,73.36663971989333
11.22881189989195,17.87793510496528,6.65906538776648,0.3202143864268684,3.5,27.5,26.5,0.6313401525278675,-0.9225566129847759,0.3858617574184548,-0.8253459125384432,0.5646274210982711,0.8509719162856054,57.32636640730024
8.227360474770283,19.09736342073521,6.199326770591094,0.43631953844414867,3.5,27.5,25.5,0.577832318631068,-0.9699196477627394,0.24342530041843136,-0.9678690553881487,0.251454750645226,0.8240411473452701,73.29370919695067
6.312318169053913,17.94022059478229,6.98596052894278,0.3592368229470543,3.5,27.5,26.5,0.40749766962866485,-0.9953029736121761,0.09680904254644698,-0.9956526847099197,0.09314360648981264,0.6293132609746868,73.61653971508353
9.161809072913572,18.050653201785373,7.312180931142073,0.1455294070231536,3.5,27.5,3.5,0.6258861706617376,0.9518295522917835,-0.30662762984444686,-0.985686560547591,0.16858826873735983,0.5783766281539312,84.05864986950431
10.806888748384525,18.46959850016523,6.801062548344211,0.30289837890436244,3.5,27.5,27.5,0.6763434625862799,-0.9782248825151277,0.20754777577286743,-0.9728352138242725,0.23149869706648887,0.6401090413463527,88.36703786951166
10.438924260284733,17.58448622474931,7.190395799968689,0.4972577696362672,3.5,27.5,20.5,0.6079274036700766,-0.9740605182441985,0.22628766382161308,-0.9897302405749238,0.1429477208335392,0.8233385775212511,10.580500577618167
10.122391944416503,17.399318145753057,6.991310822756067,0.3773211222262386,3.5,27.5,15.5,0.5911373634800838,-0.9674786265668625,0.2529527764945418,-0.9694589659231225,0.24525356957905836,0.870988458117057,45.67955388682324
8.063298252542662,15.971254610661358,6.964977519310227,0.2608724109761497,3.5,27.5,9.5,0.5241177722958672,0.9812525609986857,-0.19272626062247097,-0.9523344450923646,0.3050559042054716,0.5454983383054568,23.535581636559925
5.442365070388437,13.71912710799963,7.826901251827546,0.33686803230303974,3.5,27.5,3.5,0.5590614205773373,0.9058169971879402,-0.42366917235671414,-0.8639995250627646,0.5034926222809201,0.3213417582084693,74.33685147234407
9.92578286628145,16.516033857623963,7.55438499183321,0.4050227164243704,3.5,27.5,18.5,0.6065199278095548,-0.9884189051223857,0.1517500181109191,-0.9602884408247234,-0.27900915830563977,0.7459018869757195,5.993335411598153
8.962895105549986,17.516513147710633,7.30712993704191,0.25737950960778516,5.5,27.5,5.5,0.7682952167719826,0.908934109771325,0.4169397847342094,-0.9824785420130293,0.18637573469728339,0.5417815969155012,73.65314861431133
9.076543827849132,17.177935051996247,7.527254147016485,0.2832671520211293,3.5,27.5,27.5,0.6457180314469305,-0.9897827744840345,-0.1425835170511895,-0.9998545423372366,-0.017055619824420772,0.7337113705891419,68.65901488607203
9.637624558988048,16.526244874601907,6.870004342399972,0.5104460485365936,3.5,27.5,18.5,0.7292712502271809,-0.9994644721884095,-0.03272260431481637,-0.9664697730415357,-0.25678040773595334,0.876590934722767,76.34449693062773
6.9839137884570945,16.44209930158627,7.30422240910572,0.3434940469288928,3.5,27.5,8.5,0.45297432028123596,-0.9999846351707184,-0.005543412530671504,-0.9998584885117873,0.016822691548148985,0.7762034196201079,0.9713891123578406
6.4881044391700975,16.738483917300183,7.886226846936961,0.19466127767435945,3.5,27.5,3.5,0.6141525826742021,0.9805619089791298,0.1962099453626266,-0.9672759983480236,0.2537265122525322,0.44625641024465845,85.56786310313231
11.016767590681125,17.87945429661876,7.364596285399066,0.5328417719584781,3.5,27.5,23.5,0.7729911218065424,-0.9235793599978465,0.383407310553631,-0.9756941333142234,0.21913684814792425,0.7783328906409667,83.62566136292125
9.118467683931993,15.77372027353312,7.66233532890533,0.3932254689429,3.5,27.5,8.5,0.6390381355161665,-0.998163231270577,0.06058187632849039,-0.9938528214729515,0.11070939097589469,0.7757278881265138,70.54850241499028
7.613709183108947,16.0234253384073,6.697547128449353,0.5527840386231991,3.5,27.5,19.5,0.5814839824277407,-0.987365756748432,-0.1584577621973636,-0.9952868806902897,0.09697435292794186,0.7105553542173758,84.92528352436763
8.49941674923428,14.528061068199964,6.331324765885596,0.41791930884866046,3.5,26.5,21.5,0.6051574389948287,-0.9773455963970978,-0.2116496756510653,-0.9999235433538853,0.012365575061864302,0.8348472762538784,7.234682784118007
