row_index,relative_path,category,garment_id,rotation_deg,shell_index,reference_R2,rotated_R2,shell_mass_fraction,E_abs,E_rel,E_sym,R2_stratum
2080,Tunic/8_1.tif,Tunic,Tunic__G08,45.0,19,0.5133853360663151,0.5157189352487027,0.019485840718324533,0.0023335991823876245,0.004545511954564648,0.0045352045413351305,"[0.40,0.60)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,45.0,20,0.39307530457790135,0.3961681830622546,0.016213811591997283,0.0030928784843532453,0.007868412104073776,0.007837577459399699,"[0.20,0.40)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,45.0,21,0.31697408582729164,0.3050624187899762,0.014100748059610634,0.011911667037315443,0.03757930875082862,0.03829893245459785,"[0.20,0.40)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,45.0,22,0.23448575361655494,0.23943368317373492,0.01256894878206815,0.004947929557179986,0.02110119476712916,0.020880888915174218,"[0.20,0.40)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,45.0,23,0.23987661932926682,0.24340055352681042,0.013163446723975318,0.003523934197543599,0.014690611395962972,0.014583491194991935,"[0.20,0.40)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,45.0,24,0.22321145661749314,0.20336784725265264,0.011953327839656575,0.019843609364840503,0.08890049671081872,0.09303596862205514,"[0.20,0.40)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,45.0,25,0.11729578867974699,0.11733656127345905,0.009654483700423936,4.07725937120601e-05,0.00034760492402145506,0.0003475445199282332,"[0.10,0.20)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,45.0,26,0.14489082848660403,0.14405604555481535,0.00972167011166687,0.0008347829317886801,0.00576146151214713,0.0057781066817772,"[0.10,0.20)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,45.0,27,0.16461221379903077,0.16489793125812913,0.009886582211990434,0.0002857174590983613,0.0017357002406102361,0.0017341952190807243,"[0.10,0.20)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,60.0,3,0.4854940169738925,0.48565593216194375,0.07207549513076664,0.0001619151880512537,0.00033350604207334797,0.00033345043820541125,"[0.40,0.60)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,60.0,4,0.364126005105379,0.3809833787883891,0.049114539088494176,0.016857373683010102,0.04629544016811305,0.045248050950364875,"[0.20,0.40)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,60.0,5,0.30806349163809493,0.30491708051418726,0.08607622705545882,0.0031464111239076775,0.010213515100984444,0.010265940771532372,"[0.20,0.40)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,60.0,6,0.4368200890620232,0.4389909956863958,0.05258278307492863,0.002170906624372637,0.0049697957551224125,0.0049574769312179705,"[0.40,0.60)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,60.0,7,0.49913043612453234,0.49850458124515956,0.03724799369669306,0.0006258548793727781,0.0012538904343966477,0.001254677048171127,"[0.40,0.60)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,60.0,8,0.4859275618600629,0.48370397636442464,0.0332745791560267,0.0022235854956382806,0.0045759608430662084,0.00458645456130673,"[0.40,0.60)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,60.0,9,0.4668787872776679,0.4615719688847426,0.0326963688289663,0.005306818392925294,0.011366587083274695,0.01143155597149838,"[0.40,0.60)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,60.0,10,0.5449793424491562,0.5512204890366151,0.03917705808010758,0.00624114658745889,0.011452079191499183,0.01138687748017575,"[0.40,0.60)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,60.0,11,0.4715251450809514,0.4782073203549649,0.03710700403067568,0.006682175274013491,0.01417140812896902,0.014071700225487078,"[0.40,0.60)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,60.0,12,0.587181011321555,0.6051713452736233,0.04114506004276517,0.017990333952068283,0.03063848047738779,0.030176203959441282,"[0.40,0.60)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,60.0,13,0.7078900835012033,0.7109747903616438,0.04890585402326991,0.0030847068604404893,0.0043576071092614,0.004348133380795314,"[0.60,0.80)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,60.0,14,0.6840214707957021,0.6871138131627265,0.04105725961898179,0.003092342367024381,0.004520826463863993,0.004510630574828293,"[0.60,0.80)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,60.0,15,0.7097689884948993,0.6918893326829108,0.03846345695463339,0.017879655811988582,0.025190810111193063,0.02551214592292985,"[0.60,0.80)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,60.0,16,0.4321790801109478,0.4327770520361631,0.012598215589995944,0.0005979719252153237,0.0013836207089473512,0.001382664167559474,"[0.40,0.60)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,60.0,17,0.38892722114897255,0.4018692663855921,0.012405563645636471,0.01294204523661957,0.03327626489703152,0.032731671019350324,"[0.20,0.40)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,60.0,18,0.45425468783674455,0.48019582590715437,0.015740198291531,0.02594113807040982,0.05710703436864223,0.055521694704786476,"[0.40,0.60)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,60.0,19,0.5133853360663151,0.508207411415467,0.019485840718324533,0.005177924650848098,0.010085844466307963,0.010136964389403978,"[0.40,0.60)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,60.0,20,0.39307530457790135,0.3920635417513246,0.016213811591997283,0.0010117628265767786,0.0025739669086137238,0.0025772838302603215,"[0.20,0.40)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,60.0,21,0.31697408582729164,0.27643236714731095,0.014100748059610634,0.04054171867998069,0.12790231281578798,0.1366406397394396,"[0.20,0.40)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,60.0,22,0.23448575361655494,0.2425626451736253,0.01256894878206815,0.008076891557070365,0.03444512697465697,0.0338619376044602,"[0.20,0.40)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,60.0,23,0.23987661932926682,0.24289841066727702,0.013163446723975318,0.003021791338010199,0.012597273325176952,0.01251842431880469,"[0.20,0.40)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,60.0,24,0.22321145661749314,0.18414013660328662,0.011953327839656575,0.03907132001420652,0.1750417322044593,0.19183094243124918,"[0.20,0.40)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,60.0,25,0.11729578867974699,0.12228203137924756,0.009654483700423936,0.00498624269950057,0.042509989110645074,0.04162524475990924,"[0.10,0.20)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,60.0,26,0.14489082848660403,0.1463689574164453,0.00972167011166687,0.0014781289298412548,0.010201673530895131,0.010149900545029409,"[0.10,0.20)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,60.0,27,0.16461221379903077,0.1672442515286694,0.009886582211990434,0.002632037729638631,0.01598932223128955,0.015862506864463572,"[0.10,0.20)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,90.0,3,0.4854940169738925,0.4854940169738925,0.07207549513076664,0.0,0.0,0.0,"[0.40,0.60)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,90.0,4,0.364126005105379,0.36412600510537896,0.049114539088494176,5.551115123125783e-17,1.5245038929639962e-16,1.5245038929639965e-16,"[0.20,0.40)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,90.0,5,0.30806349163809493,0.30806349163809493,0.08607622705545882,0.0,0.0,0.0,"[0.20,0.40)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,90.0,6,0.4368200890620232,0.4368200890620231,0.05258278307492863,1.1102230246251565e-16,2.541602486756323e-16,2.5416024867563233e-16,"[0.40,0.60)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,90.0,7,0.49913043612453234,0.4991304361245323,0.03724799369669306,5.551115123125783e-17,1.112157208089147e-16,1.112157208089147e-16,"[0.40,0.60)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,90.0,8,0.4859275618600629,0.4859275618600629,0.0332745791560267,0.0,0.0,0.0,"[0.40,0.60)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,90.0,9,0.4668787872776679,0.4668787872776679,0.0326963688289663,0.0,0.0,0.0,"[0.40,0.60)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,90.0,10,0.5449793424491562,0.5449793424491562,0.03917705808010758,0.0,0.0,0.0,"[0.40,0.60)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,90.0,11,0.4715251450809514,0.4715251450809514,0.03710700403067568,0.0,0.0,0.0,"[0.40,0.60)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,90.0,12,0.587181011321555,0.587181011321555,0.04114506004276517,0.0,0.0,0.0,"[0.40,0.60)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,90.0,13,0.7078900835012033,0.7078900835012033,0.04890585402326991,0.0,0.0,0.0,"[0.60,0.80)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,90.0,14,0.6840214707957021,0.6840214707957021,0.04105725961898179,0.0,0.0,0.0,"[0.60,0.80)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,90.0,15,0.7097689884948993,0.7097689884948994,0.03846345695463339,1.1102230246251565e-16,1.5642033430897567e-16,1.5642033430897565e-16,"[0.60,0.80)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,90.0,16,0.4321790801109478,0.4321790801109478,0.012598215589995944,0.0,0.0,0.0,"[0.40,0.60)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,90.0,17,0.38892722114897255,0.38892722114897255,0.012405563645636471,0.0,0.0,0.0,"[0.20,0.40)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,90.0,18,0.45425468783674455,0.45425468783674455,0.015740198291531,0.0,0.0,0.0,"[0.40,0.60)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,90.0,19,0.5133853360663151,0.5133853360663151,0.019485840718324533,0.0,0.0,0.0,"[0.40,0.60)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,90.0,20,0.39307530457790135,0.39307530457790135,0.016213811591997283,0.0,0.0,0.0,"[0.20,0.40)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,90.0,21,0.31697408582729164,0.31697408582729164,0.014100748059610634,0.0,0.0,0.0,"[0.20,0.40)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,90.0,22,0.23448575361655494,0.2344857536165549,0.01256894878206815,2.7755575615628914e-17,1.1836785470991334e-16,1.1836785470991334e-16,"[0.20,0.40)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,90.0,23,0.23987661932926682,0.23987661932926685,0.013163446723975318,2.7755575615628914e-17,1.157077154632157e-16,1.157077154632157e-16,"[0.20,0.40)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,90.0,24,0.22321145661749314,0.22321145661749314,0.011953327839656575,0.0,0.0,0.0,"[0.20,0.40)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,90.0,25,0.11729578867974699,0.11729578867974699,0.009654483700423936,0.0,0.0,0.0,"[0.10,0.20)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,90.0,26,0.14489082848660403,0.1448908284866041,0.00972167011166687,5.551115123125783e-17,3.83123982456834e-16,3.831239824568339e-16,"[0.10,0.20)"
2080,Tunic/8_1.tif,Tunic,Tunic__G08,90.0,27,0.16461221379903077,0.16461221379903077,0.009886582211990434,0.0,0.0,0.0,"[0.10,0.20)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-90.0,3,0.4151546329870128,0.4151546329870128,0.013361993950115472,0.0,0.0,0.0,"[0.40,0.60)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-90.0,4,0.14510911912563276,0.14510911912563276,0.021814838651733632,0.0,0.0,0.0,"[0.10,0.20)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-90.0,5,0.2338528182362677,0.2338528182362676,0.02756137181895663,8.326672684688674e-17,3.560646712530108e-16,3.560646712530109e-16,"[0.20,0.40)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-90.0,6,0.12378908406914502,0.12378908406914503,0.02308712556696705,1.3877787807814457e-17,1.1210833258983259e-16,1.1210833258983259e-16,"[0.10,0.20)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-90.0,7,0.11100176094196555,0.11100176094196557,0.035657573703387214,1.3877787807814457e-17,1.2502313197598826e-16,1.2502313197598823e-16,"[0.10,0.20)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-90.0,8,0.2579731577236708,0.2579731577236708,0.05553081457293979,0.0,0.0,0.0,"[0.20,0.40)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-90.0,9,0.08942093028609317,0.08942093028609317,0.04193292208230213,0.0,0.0,0.0,"[0.05,0.10)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-90.0,10,0.2899787126277758,0.2899787126277758,0.03587185752771622,0.0,0.0,0.0,"[0.20,0.40)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-90.0,11,0.28211926506264096,0.2821192650626409,0.036528870366484965,5.551115123125783e-17,1.9676483709445468e-16,1.9676483709445468e-16,"[0.20,0.40)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-90.0,12,0.13676145106529972,0.1367614510652997,0.062270506682487646,2.7755575615628914e-17,2.02948823659208e-16,2.0294882365920802e-16,"[0.10,0.20)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-90.0,13,0.5164960377213449,0.5164960377213449,0.044481967923015835,0.0,0.0,0.0,"[0.40,0.60)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-90.0,14,0.6447529440839733,0.6447529440839734,0.06474613702164862,1.1102230246251565e-16,1.7219355643307615e-16,1.7219355643307612e-16,"[0.60,0.80)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-90.0,15,0.6265798870927979,0.6265798870927979,0.046987784331343166,0.0,0.0,0.0,"[0.60,0.80)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-90.0,16,0.6454392651949925,0.6454392651949925,0.044569544790350295,0.0,0.0,0.0,"[0.60,0.80)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-90.0,17,0.5755674993702635,0.5755674993702635,0.03190779311138995,0.0,0.0,0.0,"[0.40,0.60)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-90.0,18,0.6106946095187489,0.6106946095187489,0.0327563570557328,0.0,0.0,0.0,"[0.60,0.80)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-90.0,19,0.7053499508344255,0.7053499508344255,0.040115422584471615,0.0,0.0,0.0,"[0.60,0.80)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-90.0,20,0.22082041633416327,0.22082041633416322,0.015253281617019278,5.551115123125783e-17,2.5138595494383036e-16,2.5138595494383036e-16,"[0.20,0.40)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-90.0,21,0.00437769012472286,0.004377690124722859,0.012467591900742241,8.673617379884035e-19,1.9813228284249881e-16,1.9813228284249886e-16,"[0,0.05)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-90.0,22,0.307265528136361,0.307265528136361,0.0188334984871562,0.0,0.0,0.0,"[0.20,0.40)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-90.0,23,0.4800769860658975,0.4800769860658975,0.027070941361883642,0.0,0.0,0.0,"[0.40,0.60)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-90.0,24,0.3499856240790201,0.3499856240790201,0.022538558976684803,0.0,0.0,0.0,"[0.20,0.40)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-90.0,25,0.08740433617964413,0.08740433617964413,0.015262970972554156,0.0,0.0,0.0,"[0.05,0.10)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-90.0,26,0.09394553943709466,0.09394553943709467,0.013985839379553298,1.3877787807814457e-17,1.477216256457491e-16,1.477216256457491e-16,"[0.05,0.10)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-90.0,27,0.1269242090229203,0.1269242090229203,0.013896026507095403,0.0,0.0,0.0,"[0.10,0.20)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-60.0,3,0.4151546329870128,0.40314407839003097,0.013361993950115472,0.012010554596981804,0.028930315700842795,0.02935493953490477,"[0.40,0.60)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-60.0,4,0.14510911912563276,0.13614725452587115,0.021814838651733632,0.008961864599761615,0.06175948592178139,0.06372737075011843,"[0.10,0.20)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-60.0,5,0.2338528182362677,0.23572850661886843,0.02756137181895663,0.0018756883826007431,0.008020807261367642,0.007988769072873096,"[0.20,0.40)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-60.0,6,0.12378908406914502,0.09980403864171443,0.02308712556696705,0.023985045427430587,0.19375735435632782,0.2145418887364167,"[0.10,0.20)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-60.0,7,0.11100176094196555,0.09673884312233125,0.035657573703387214,0.014262917819634305,0.12849271667943457,0.1373146851466732,"[0.10,0.20)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-60.0,8,0.2579731577236708,0.31108844837473415,0.05553081457293979,0.05311529065106335,0.20589464082134487,0.18667676779402473,"[0.20,0.40)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-60.0,9,0.08942093028609317,0.0443869919622522,0.04193292208230213,0.04503393832384097,0.5036174213325613,0.6731131844384923,"[0.05,0.10)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-60.0,10,0.2899787126277758,0.28299300934436367,0.03587185752771622,0.006985703283412137,0.024090400361143637,0.02438411186984133,"[0.20,0.40)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-60.0,11,0.28211926506264096,0.3103973389194402,0.036528870366484965,0.028278073856799257,0.10023446591114746,0.0954507389894324,"[0.20,0.40)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-60.0,12,0.13676145106529972,0.12454860894489586,0.062270506682487646,0.012212842120403855,0.08930032567856105,0.09347395289662667,"[0.10,0.20)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-60.0,13,0.5164960377213449,0.4686162936822687,0.044481967923015835,0.04787974403907619,0.09270108682790675,0.09720666874782875,"[0.40,0.60)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-60.0,14,0.6447529440839733,0.5813611529334072,0.06474613702164862,0.06339179115056615,0.0983195063042782,0.10340276048496905,"[0.60,0.80)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-60.0,15,0.6265798870927979,0.6676657608728719,0.046987784331343166,0.041085873780074,0.06557164477574284,0.06349007059773218,"[0.60,0.80)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-60.0,16,0.6454392651949925,0.6733771057946021,0.044569544790350295,0.027937840599609576,0.04328500310740984,0.042368052466085146,"[0.60,0.80)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-60.0,17,0.5755674993702635,0.5757553161091272,0.03190779311138995,0.00018781673886369976,0.0003263157476215955,0.00032626251532329127,"[0.40,0.60)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-60.0,18,0.6106946095187489,0.6091189623896837,0.0327563570557328,0.0015756471290652163,0.0025800901211603744,0.0025834228530513437,"[0.60,0.80)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-60.0,19,0.7053499508344255,0.6964890882616483,0.040115422584471615,0.008860862572777184,0.012562363635660323,0.012641768884523001,"[0.60,0.80)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-60.0,20,0.22082041633416327,0.43645022254319493,0.015253281617019278,0.21562980620903166,0.9764939754606895,0.6561370414395358,"[0.20,0.40)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-60.0,21,0.00437769012472286,0.0042023962274223715,0.012467591900742241,0.00017529389730048823,0.0400425549333704,0.040860637085933404,"[0,0.05)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-60.0,22,0.307265528136361,0.1872596455406577,0.0188334984871562,0.1200058825957033,0.39056083942630243,0.48533781082732436,"[0.20,0.40)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-60.0,23,0.4800769860658975,0.49231143150387413,0.027070941361883642,0.012234445437976638,0.0254843406226044,0.025163700465609014,"[0.40,0.60)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-60.0,24,0.3499856240790201,0.4102543998664245,0.022538558976684803,0.06026877578740436,0.172203575349703,0.1585519675079072,"[0.20,0.40)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-60.0,25,0.08740433617964413,0.1446311255279798,0.015262970972554156,0.057226789348335666,0.6547362733894133,0.49325899521724165,"[0.05,0.10)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-60.0,26,0.09394553943709466,0.07443997470724627,0.013985839379553298,0.019505564729848393,0.20762629973410496,0.23167746737558578,"[0.05,0.10)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-60.0,27,0.1269242090229203,0.11493293726334816,0.013896026507095403,0.011991271759572125,0.09447584390623787,0.09915995407784182,"[0.10,0.20)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-45.0,3,0.4151546329870128,0.40660217388311215,0.013361993950115472,0.008552459103900623,0.020600659186593175,0.020815061177223208,"[0.40,0.60)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-45.0,4,0.14510911912563276,0.14239807254207557,0.021814838651733632,0.0027110465835571973,0.01868281331933401,0.01885898274635536,"[0.10,0.20)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-45.0,5,0.2338528182362677,0.23321166989883516,0.02756137181895663,0.0006411483374325344,0.0027416746236719083,0.0027454381727564617,"[0.20,0.40)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-45.0,6,0.12378908406914502,0.11186037122107877,0.02308712556696705,0.01192871284806625,0.09636320470230812,0.10124116631948037,"[0.10,0.20)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-45.0,7,0.11100176094196555,0.09529144251476944,0.035657573703387214,0.015710318427196113,0.14153215493049567,0.1523105770228729,"[0.10,0.20)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-45.0,8,0.2579731577236708,0.27106375666797095,0.05553081457293979,0.013090598944300147,0.050744034998874595,0.049488414090549764,"[0.20,0.40)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-45.0,9,0.08942093028609317,0.0743679542494157,0.04193292208230213,0.015052976036677476,0.16833839670999853,0.18380949451321332,"[0.05,0.10)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-45.0,10,0.2899787126277758,0.28918104597974414,0.03587185752771622,0.0007976666480316585,0.0027507765684012956,0.0027545651650573827,"[0.20,0.40)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-45.0,11,0.28211926506264096,0.2904730627804473,0.036528870366484965,0.008353797717806366,0.029610872961658655,0.029178867098252913,"[0.20,0.40)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-45.0,12,0.13676145106529972,0.13077595593241145,0.062270506682487646,0.005985495132888263,0.04376595222019368,0.04474510835742286,"[0.10,0.20)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-45.0,13,0.5164960377213449,0.5057683016855448,0.044481967923015835,0.010727736035800128,0.020770219425357637,0.020988184019065527,"[0.40,0.60)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-45.0,14,0.6447529440839733,0.6248399404923479,0.06474613702164862,0.0199130035916254,0.03088470362848302,0.03136911656254377,"[0.60,0.80)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-45.0,15,0.6265798870927979,0.6462755748905308,0.046987784331343166,0.019695687797732897,0.03143364190816409,0.030947249528306398,"[0.60,0.80)"
2090,Tunic/9_1.tif,Tunic,Tunic__G09,-45.0,16,0.6454392651949925,0.657871671285258,0.044569544790350295,0.012432406090265524,0.01926193022438694,0.019078188853138528,"[0.60,0.80)"
